2023-11-18 13:14:11,776 INFO    StreamThr :3488 [internal.py:wandb_internal():86] W&B internal server running at pid: 3488, started at: 2023-11-18 13:14:11.775373
2023-11-18 13:22:14,800 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:14,801 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:15,040 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:15,040 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:15,040 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:15,041 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:15,264 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:15,265 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:15,265 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:15,266 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:15,507 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:15,508 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:15,508 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:15,509 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:15,743 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:15,743 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:15,744 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:15,744 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:15,777 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:22:15,778 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:15,980 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:15,980 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:15,981 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:15,982 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:16,237 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:16,237 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:16,238 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:16,238 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:16,475 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:16,475 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:16,475 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:16,476 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:16,729 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:16,730 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:16,730 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:16,730 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:16,785 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:16,952 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:16,953 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:16,953 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:16,954 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:17,227 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:17,227 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:17,227 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:17,228 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:17,463 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:17,463 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:17,464 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:17,464 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:17,689 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:17,690 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:17,690 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:17,690 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:17,790 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:22:17,791 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:17,932 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:17,932 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 13:22:17,933 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:17,933 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:17,933 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:18,204 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:18,204 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:18,204 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:18,205 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:18,448 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:18,449 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:18,449 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:18,449 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:18,698 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:18,698 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:18,699 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:18,699 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:18,799 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:18,946 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:18,946 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:18,947 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:18,947 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:19,204 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:19,204 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:19,204 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:19,205 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:19,244 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 13:22:19,244 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: stop_status
2023-11-18 13:22:19,257 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 13:22:19,465 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:19,711 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:19,806 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:22:19,807 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:19,829 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:19,829 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:19,830 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:19,830 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:19,830 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:19,831 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:19,962 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:19,962 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:19,962 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:19,963 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:20,206 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:20,206 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:20,206 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:20,207 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:20,443 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:20,443 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:20,443 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:20,444 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:20,701 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:20,701 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:20,702 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:20,702 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:20,817 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:20,967 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:20,967 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:20,967 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:20,968 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:21,212 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:21,213 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:21,213 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:21,213 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:21,456 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:21,457 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:21,457 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:21,458 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:21,697 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:21,697 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:22:21,697 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:22:21,698 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:22:21,822 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:22:21,823 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:22:21,956 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:22:21,956 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
